E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_48_36_795.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_48_36_795.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_48_36_795.jpg, 0, 0, 0, 22.75195
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_48_36_920.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_48_36_920.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_48_36_920.jpg, 0.3807798, 0, 0, 22.36897
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_48_37_066.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_48_37_066.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_48_37_066.jpg, 0.8130138, 0, 0, 21.39506
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_48_37_190.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_48_37_190.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_48_37_190.jpg, 1, 0, 0, 20.68582
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_48_37_324.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_48_37_324.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_48_37_324.jpg, 0.5991826, 0, 0, 20.66561
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_48_37_443.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_48_37_443.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_48_37_443.jpg, 0.2440615, 0, 0, 20.28632
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_48_37_552.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_48_37_552.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_48_37_552.jpg, 0, 0, 0, 19.95037
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_48_37_662.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_48_37_662.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_48_37_662.jpg, 0, 0, 0, 19.66607
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_48_37_772.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_48_37_772.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_48_37_772.jpg, 0, 0, 0, 19.78645
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_48_37_884.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_48_37_884.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_48_37_884.jpg, -0.3343335, 0, 0, 19.46487
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_48_37_993.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_48_37_993.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_48_37_993.jpg, -0.663303, 0, 0, 18.64322
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_48_38_105.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_48_38_105.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_48_38_105.jpg, -0.3265515, 0, 0, 18.36212
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_48_38_219.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_48_38_219.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_48_38_219.jpg, 0, 0, 0, 18.58102
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_48_38_327.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_48_38_327.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_48_38_327.jpg, 0, 0, 0, 18.34575
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_48_38_444.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_48_38_444.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_48_38_444.jpg, 0, 0, 0, 18.13526
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_48_38_553.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_48_38_553.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_48_38_553.jpg, 0, 0, 0, 17.43977
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_48_38_673.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_48_38_673.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_48_38_673.jpg, 0, 0, 0, 17.21786
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_48_38_778.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_48_38_778.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_48_38_778.jpg, 0, 0, 0, 17.56986
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_48_38_910.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_48_38_910.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_48_38_910.jpg, 0, 0, 0, 16.79626
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_48_39_014.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_48_39_014.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_48_39_014.jpg, 0, 0, 0, 17.15894
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_48_39_163.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_48_39_163.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_48_39_163.jpg, 0, 0, 0, 16.39151
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_48_39_272.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_48_39_272.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_48_39_272.jpg, 0, 0, 0, 16.7765
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_48_39_392.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_48_39_392.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_48_39_392.jpg, 0, 0, 0, 16.58634
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_48_39_501.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_48_39_501.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_48_39_501.jpg, 0, 0, 0, 16.4054
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_48_39_623.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_48_39_623.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_48_39_623.jpg, 0, 0, 0, 16.22262
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_48_39_716.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_48_39_716.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_48_39_716.jpg, 0, 0, 0, 15.53132
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_48_39_860.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_48_39_860.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_48_39_860.jpg, 0, 0, 0, 15.86238
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_48_39_983.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_48_39_983.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_48_39_983.jpg, 0.1077696, 0, 0, 15.67819
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_48_40_107.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_48_40_107.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_48_40_107.jpg, 0.473544, 0, 0, 15.29452
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_48_40_219.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_48_40_219.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_48_40_219.jpg, 0.1394046, 0, 0, 15.15755
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_48_40_345.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_48_40_345.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_48_40_345.jpg, 0, 0, 0, 14.95857
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_48_40_440.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_48_40_440.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_48_40_440.jpg, 0, 0, 0, 14.31429
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_48_40_584.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_48_40_584.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_48_40_584.jpg, 0, 0, 0, 14.62174
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_48_40_681.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_48_40_681.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_48_40_681.jpg, 0.08640569, 0, 0, 13.99251
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_48_40_826.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_48_40_826.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_48_40_826.jpg, 0.4738059, 0, 0, 14.07504
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_48_40_934.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_48_40_934.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_48_40_934.jpg, 0.8022267, 0, 0, 13.30288
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_48_41_065.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_48_41_065.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_48_41_065.jpg, 1, 0, 0, 13.28083
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_48_41_179.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_48_41_179.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_48_41_179.jpg, 0.6629563, 0, 0, 12.65992
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_48_41_304.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_48_41_304.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_48_41_304.jpg, 0.2847931, 0, 0, 13.03831
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_48_41_417.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_48_41_417.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_48_41_417.jpg, 0, 0, 0, 12.42625
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_48_41_544.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_48_41_544.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_48_41_544.jpg, 0, 0, 0, 12.50689
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_48_41_659.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_48_41_659.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_48_41_659.jpg, 0, 0, 0, 12.35169
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_48_41_788.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_48_41_788.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_48_41_788.jpg, 0.3819633, 0, 0, 12.13563
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_48_41_907.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_48_41_907.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_48_41_907.jpg, 0.7401249, 0, 0, 11.9298
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_48_42_032.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_48_42_032.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_48_42_032.jpg, 1, 0, 0, 11.35365
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_48_42_127.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_48_42_127.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_48_42_127.jpg, 1, 0, 0, 11.14476
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_48_42_250.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_48_42_250.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_48_42_250.jpg, 0.6289255, 0, 0, 11.06282
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_48_42_363.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_48_42_363.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_48_42_363.jpg, 0.2857126, 0, 0, 10.95228
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_48_42_484.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_48_42_484.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_48_42_484.jpg, 0, 0, 0, 10.77532
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_48_42_596.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_48_42_596.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_48_42_596.jpg, 0, 0, 0, 10.66349
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_48_42_712.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_48_42_712.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_48_42_712.jpg, 0, 0, 0, 10.53276
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_48_42_828.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_48_42_828.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_48_42_828.jpg, 0, 0, 0, 10.4038
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_48_42_944.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_48_42_944.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_48_42_944.jpg, 0.3452688, 0, 0, 10.20088
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_48_43_059.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_48_43_059.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_48_43_059.jpg, 0.6934435, 0, 0, 9.993381
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_48_43_176.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_48_43_176.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_48_43_176.jpg, 1, 0, 0, 9.622508
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_48_43_290.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_48_43_290.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_48_43_290.jpg, 0.6532732, 0, 0, 9.547117
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_48_43_408.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_48_43_408.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_48_43_408.jpg, 0.3035719, 0, 0, 9.437193
E:\self driving car project\simulator-windows-64\data\IMG\center_2024_01_20_10_48_43_526.jpg, E:\self driving car project\simulator-windows-64\data\IMG\left_2024_01_20_10_48_43_526.jpg, E:\self driving car project\simulator-windows-64\data\IMG\right_2024_01_20_10_48_43_526.jpg, 0, 0, 0, 9.305055
